QUEST_JOBSTEP_20150414_002571	挑剔的胃口[馴鷹者轉職]
QUEST_JOBSTEP_20150414_002572	那種麻煩的事我辦不到
QUEST_JOBSTEP_20150414_002573	在水晶礦山1層收集石頭歐魯卡的心臟
QUEST_JOBSTEP_20150414_002574	水晶礦山1層全區
QUEST_JOBSTEP_20150414_002575	使用煙幕彈消滅怪物
QUEST_JOBSTEP_20150414_002576	柯拉佩達的神諭師大師正在找你。
QUEST_JOBSTEP_20150414_002577	神諭師大師想考驗你是否有能力擔負神諭的指引，以及是否有決心將之好好傳播。請在高地戰士大師的房中和神諭師大師對決並贏得勝利。
QUEST_JOBSTEP_20150414_002578	馴鷹者大師的呼喚
QUEST_JOBSTEP_20150414_002579	柯拉佩達的馴鷹者大師正在找你。
QUEST_JOBSTEP_20150414_002580	取得老鷹喜歡的肉
QUEST_JOBSTEP_20150414_002581	請消滅動物型怪物，取得能當做飼料的肉。什麼怪物都無所謂，但怪物越強就越容易取得牠們的肉。
QUEST_JOBSTEP_20150414_002582	與馴鷹者大師對話
QUEST_JOBSTEP_20150414_002583	可當作老鷹飼料的肉已全部到手。請再次和馴鷹者大師對話。
QUEST_JOBSTEP_20150428_002584	請偷偷潛入烈焰魔法師的房中，把裝在房中箱子裡的東西帶來給我。{nl}此外的東西請你自己看著辦。
QUEST_JOBSTEP_20150428_002585	書全都集齊啦。辛苦了。{nl}我會依照約定教導你獵人的技術。{nl}
QUEST_JOBSTEP_20150428_002586	還有，這是我的禮物。{nl}這樣你就有資格得到貝哈伊勒了。
QUEST_JOBSTEP_20150428_002587	雖然魔法不挑人，但我討厭懶惰蟲。{nl}請在水晶礦山1層消滅石頭歐魯卡，我要藉此考驗你的決心。
QUEST_JOBSTEP_20150428_002588	這肉滿珍貴的耶。應該很難取得吧。{nl}身為馴鷹者，以後請多多關照囉。{nl}
QUEST_JOBSTEP_20150428_002589	對了，第一次領養老鷹應該會很辛苦。{nl}從現在起你和我一樣是馴鷹者，我會幫助你的。
QUEST_JOBSTEP_20150428_002590	貝雅山谷全地區
QUEST_JOBSTEP_20150428_002591	消滅石頭歐魯卡
QUEST_JOBSTEP_20150428_002592	魔法師大師注重決心的重要性。請在水晶礦山1層消滅石頭歐魯卡後回去找魔法師大師。
QUEST_JOBSTEP_20150428_002593	已消滅所有的石頭歐魯卡。請回去向魔法師大師報告。
QUEST_JOBSTEP_20150511_002594	聽說它在史爾特凱拉森林某處的米諾牛頭怪手中。{nl}那怪物害我吃盡苦頭，你最好做好萬全的準備再去。
QUEST_JOBSTEP_20150511_002595	他和元素使大師短暫交談後就消失在黑暗之中了。{nl}你最好去過去找他。
QUEST_JOBSTEP_20150511_002596	其實吞吐利亞沒什麼，危險的是四周還有很多其他怪物。{nl}嗯…加油！
QUEST_JOBSTEP_20150511_002597	如果想和我學點什麼，首先腳步必須要快。{nl}在卡汀森林入口所準備好的練習場上使用煙幕彈消滅怪物看看吧。{nl}因為有很強的傢伙，所以最好不要掉以輕心。
QUEST_JOBSTEP_20150511_002598	你最好先收集保養女神像所需的香油。{nl}如果拜託柯拉佩達的聖職者，他們會很樂意給你的。
QUEST_JOBSTEP_20150511_002599	想跟著我學習的話，先讓我看看你的實力不是基本的禮貌嗎？{nl}特南茲農場的鬼眼蜘蛛似乎很適合。
QUEST_JOBSTEP_20150714_002600	恭喜，新的邪靈祭司誕生了。{nl}過去我選擇邪靈祭司的路時，也是先從製造自己的人偶開始。{nl}
QUEST_JOBSTEP_20150714_002601	我們不隨便收任何人成為輕裝步兵。{nl}給你一項任務。請掃蕩占領水晶礦山1層的布貝。
QUEST_JOBSTEP_20150714_002602	你想成為烈焰魔法師的那份熱情我懂，但光有熱情是不夠的。{nl}我要視你能輔助我的研究到什麼程度來決定。
QUEST_JOBSTEP_20150714_002603	多虧有你，我能進入下一個研究階段了。{nl}你可以隨時過來學習魔法。辛苦你了。
QUEST_JOBSTEP_20150714_002604	你來得正好。你該為我做的就是消滅我召喚出來的惡靈。{nl}我會記錄過程中釋出的特殊波長。
QUEST_JOBSTEP_20150714_002605	我正在研究物質的第4種狀態。{nl}如果沒有能控制靈魂的邪靈祭司大師的協助，我是絕對辦不到的。
QUEST_JOBSTEP_20150714_002606	很好。{nl}我正在和邪靈祭司大師一起進行那項研究，請你過去找他，他會把該做的事告訴你。
QUEST_JOBSTEP_20150714_002607	想跟我學魔法嗎？{nl}我當然會教你。但你必須幫我處理一件事。
QUEST_JOBSTEP_20150714_002608	這樣就夠了。{nl}從這階段起會相當困難，你必須努力跟上。
QUEST_JOBSTEP_20150714_002609	你想成為遊俠？ 那我就委託你一件事。{nl}我要看你能把那件事做得多好再決定要不要教你。
QUEST_JOBSTEP_20150714_002610	書全都集齊啦。辛苦了。{nl}我會依照約定允許你成為獵人。{nl}
QUEST_JOBSTEP_20150714_002611	還有，這是我的禮物。{nl}這樣你就有資格得到貝哈伊勒了。
QUEST_JOBSTEP_20150714_002612	成果很明確。{nl}希望你別辜負我的期待。
QUEST_JOBSTEP_20150714_002613	透過劍鋒相對就能知道對手的本領。{nl}如果你向我證明自己有資格成為戰士，我就告訴你什麼是真正的戰士。
QUEST_JOBSTEP_20150714_002614	厲害。{nl}你有足夠的資格成為戰士。
QUEST_JOBSTEP_20150714_002615	我很滿意。這裡人多眼雜，你先到營地據點上。{nl}我隨後就到。
QUEST_JOBSTEP_20150714_002616	你在磨蹭什麼？{nl}不是叫你先到營地據點上嗎？
QUEST_JOBSTEP_20150714_002617	教你槍法很簡單，但對我來說你的決心很重要。{nl}任務很簡單，只是有點麻煩。
QUEST_JOBSTEP_20150714_002618	泰內聖堂地下1層的葛利查頓的皮革、地上1層的卡露克的獠牙、{nl}以及地上2層的伊諾溫的黑粉… 萬事拜託囉。
QUEST_JOBSTEP_20150714_002619	在賽堤尼山溝消滅卡樂卡修，並收集種子吧。{nl}種子很容易損毀，所以要取得完整的種子並不容易。
QUEST_JOBSTEP_20150714_002620	很好，種子沒有損毀。{nl}如果在我底下學習，你就會知道這是多麼了不起的事情。
QUEST_JOBSTEP_20150714_002621	總之真的辛苦你了。{nl}我們將來好好相處吧
QUEST_JOBSTEP_20150714_002622	我在找書。利迪亞夏班之書有四本。{nl}如果你幫忙找書，我就允許你成為獵人。
QUEST_JOBSTEP_20150714_002623	你的活躍我聽說了。你有無限的可能。{nl}我正好在找幫忙尋找利迪亞夏班之書的人，太好了，你會幫我吧？
QUEST_JOBSTEP_20150714_002624	很好，就是它！{nl}我會依約定教你更高難度的弩箭手技能。{nl}
QUEST_JOBSTEP_20150714_002625	如果你想學習更多的弓箭手技能，我有個條件。{nl}幫忙把四本利迪亞夏班之書找出來就行了。
QUEST_JOBSTEP_20150714_002626	我終於親眼看到它了！{nl}辛苦了。我馬上教你新技能。
QUEST_JOBSTEP_20150714_002627	我有想收集的書，那就是利迪亞夏班之書。{nl}如果你幫忙收集並帶回來，我就把遊俠的高級技能傳授給你。怎麼樣？
QUEST_JOBSTEP_20150714_002628	問題是獵人大師。我真的不想看到那種女人的臉。{nl}所以你就當成是繳學費，去向她把下本書買回來。
QUEST_JOBSTEP_20150714_002629	我想5,000銀幣應該夠吧。{nl}這點錢你能替我出吧？
QUEST_JOBSTEP_20150714_002630	終於全都收集到了。真是辛苦了。{nl}教你很簡單，但你要負責跟上。
QUEST_JOBSTEP_20150714_002631	一般說來，雕刻家的能力雖然重要，但分辨材料的本事也一樣重要。{nl}如果你帶回我在尋找的藍色水晶，我就幫助你成為雕刻師。
QUEST_JOBSTEP_20150714_002632	你看起來終於不像新手了。我要委託你一項重要的任務。{nl}如果你能成功完成，我就答應讓你成為下一階級的高地戰士。
QUEST_JOBSTEP_20150714_002633	你必須取得輕裝步兵的協助。{nl}如果在賽堤尼山溝取得曼陀羅之樹的粗糙樹皮，他們會很歡迎你的。
QUEST_JOBSTEP_20150714_002634	你成功完成任務了。{nl}如果大師之間能這樣團結一心，王國重建之日就不遠了。
QUEST_JOBSTEP_20150714_002635	看來你已經準備好朝下一階段的輕裝步兵邁進。{nl}很好。但是你必須完美完成任務才有資格得到指導。
QUEST_JOBSTEP_20150714_002636	高地戰士大師曾經幫助過我。{nl}我們輕裝步兵最重視做人應該遵守的道理。
QUEST_JOBSTEP_20150714_002637	高地戰士大師說他很滿意，真是太好了。{nl}來，請隨時來找我。
QUEST_JOBSTEP_20150714_002638	請在賽堤尼山溝收集畢特羅斯的腳指甲，並交給高地戰士大師。{nl}那樣的程度，我想應該很是很適合你的任務。
QUEST_JOBSTEP_20150714_002639	教你高級魔法並不難…在那之前你必須幫我個小忙。{nl}我必須收集研究所需的火之氣息，但實在抽不出時間。
QUEST_JOBSTEP_20150714_002640	我正在尋找一本珍貴的書。{nl}如果你幫忙找到那本書，我就幫助你練成寒冰魔法師的新魔法。
QUEST_JOBSTEP_20150714_002641	一般說來，真正的聖火祭司必須以聖職者的身分屈身向女神奉獻。{nl}我的意思是要你向夏奧雷伊森林所有的女神像奉獻祈禱。{nl}
QUEST_JOBSTEP_20150714_002642	我感覺得到你身上充滿女神的祝福。{nl}兄弟啊，我將引導你走上聖火祭司之路。
QUEST_JOBSTEP_20150714_002643	古人云，置之死地而後生。{nl}你必須領悟這句話的意思我才能繼續指導你。
QUEST_JOBSTEP_20150714_002644	既然如此，就和賽堤尼山溝的卡樂卡修戰鬥看看嘛。{nl}你應該能在那過程中有所領悟。
QUEST_JOBSTEP_20150714_002645	對真正的聖水祭司來說，最重要的是相信女神並證明那份心意。{nl}請用女神之名驅除被惡靈附身的士兵。
QUEST_JOBSTEP_20150714_002646	如果想學習高級魔法，必須先幫助我的研究。{nl}有關資質的事之後再談吧。
QUEST_JOBSTEP_20150714_002647	先到泰內聖堂地下1層取得葛利查頓的角，再到地上1層取得卡露克的毛。{nl}然後到地上2層取得的伊諾溫的碎片給我。那拜託你囉！
QUEST_JOBSTEP_20150714_002648	辛苦了。多虧有你才能讓我收集到好材料。{nl}既然急迫的研究已經平安完成了，我們重新開始上課吧。
QUEST_JOBSTEP_20150714_002649	身為聖職者，我認為最接近女神的方法就是奉獻。{nl}如果你幫忙治療礦山村莊的士兵，我會很樂意幫助你。
QUEST_JOBSTEP_20150714_002650	若是聖職者大師的名義，請儘管取用聖水。{nl}他擁有非常善良的心，讓我這個老祭司好生忌妒。
QUEST_JOBSTEP_20150714_002651	向大師們取得聖水時，請順道替我向他們問候一聲。
QUEST_JOBSTEP_20150714_002652	辛苦了。{nl}也許我的能力不足，但我會盡力幫忙讓你更接近女神。
QUEST_JOBSTEP_20150714_002653	假如我是你的長槍，應該會很幸福。{nl}很好。你準備好成為配得上那把長槍的主人了嗎？
QUEST_JOBSTEP_20150714_002654	很好。{nl}請製作強化至6等級的槍讓我瞧瞧。
QUEST_JOBSTEP_20150714_002655	現實如我所願的進展。只要用想的就能辦到！{nl}強度視你有多相信自己的力量而異…{nl}
QUEST_JOBSTEP_20150714_002656	那就叫做超能力。{nl}來，只要幫我做事，我就幫助你發揮真正的能力。
QUEST_JOBSTEP_20150714_002657	居然要我幫助你成為最強的弩箭手，你還真貪心。{nl}正好，我也在尋找能助我一臂之力的人。
QUEST_JOBSTEP_20150714_002658	哦！這就是那個地圖嗎？ 辛苦了。{nl}這樣下去也許你能超越我。
QUEST_JOBSTEP_20150714_002659	居然想成為最強的遊俠，你也太異想天開了吧。{nl}不過很好。如果你助我一臂之力，我就能實現你的夢。
QUEST_JOBSTEP_20150714_002660	這股香味…沒錯。的確是艾保尼風的味道。{nl}這樣就夠了。要重新開始課程嗎？
QUEST_JOBSTEP_20150714_002661	喲，還是工兵最棒對吧？{nl}但是光憑一張嘴是不可能讓你成為工兵的，你必須替我跑個腿。{nl}
QUEST_JOBSTEP_20150714_002662	總之辛苦你了。{nl}如果想學新技能，可以隨時過來找我。
QUEST_JOBSTEP_20150714_002663	我從你身上看到更強的光芒。{nl}請趕快把能向怪物取得的卡片帶來給我。{nl}
QUEST_JOBSTEP_20150714_002664	有時候註定的殘酷宿命可能會將你引領到黑暗的未來。{nl}希望女神能安全地引導你所走的邪靈祭司之路…
QUEST_JOBSTEP_20150714_002665	單純會雕刻與開拓新的境界是完全不同的兩回事。{nl}當然，我可以幫你一點忙…{nl}
QUEST_JOBSTEP_20150714_002666	我正在尋找可以當模特兒的貓咪，但因為我上了年紀，這事實在太累人了。{nl}如果你能把合適的貓帶來那就太好了。{nl}
QUEST_JOBSTEP_20150714_002667	你已經達到學習高級魔法的階段了嗎？ {nl}作為向我學習的代價，我希望你替我做一件事。{nl}
QUEST_JOBSTEP_20150714_002668	這件事很單純，只不過有些危險。{nl}你要挑戰看看嗎？
QUEST_JOBSTEP_20150714_002669	你只要把這個甕放在拉姆斯堤斯峽谷再回來就行了。{nl}問題是賴在那裡不走的死靈查普利…依你的身手應該能輕鬆對付牠。
QUEST_JOBSTEP_20150714_002670	辛苦了。{nl}現在是最後一堂課了嗎…
QUEST_JOBSTEP_20150714_002671	我可以答應你讓你得到比現在境界更高的力量。{nl}當然，你必須支付相對的學費。
QUEST_JOBSTEP_20150714_002672	請在王陵1層取得巴普的硬皮和吉努特卡斯的硬角。{nl}既然是我的門徒，這應該難不倒你。
QUEST_JOBSTEP_20150714_002673	辛苦了。{nl}我會幫助你達到精通寒冰魔法師的高峰。
QUEST_JOBSTEP_20150714_002674	鐵甲騎兵啊，{nl}不知道那適不適合你。
QUEST_JOBSTEP_20150714_002675	真正的鐵甲騎兵是站在最前線戰鬥的戰士。{nl}只要遇到阻礙，將之突破就對了。{nl}我剛好想到一件適合的事。
QUEST_JOBSTEP_20150714_002676	聽說名叫比特雷巨蜂的怪物在貓頭鷹之墓襲擊旅客。{nl}如果你能消滅那怪物，我就教你何謂真正的鐵甲騎兵。
QUEST_JOBSTEP_20150714_002677	我果然有看人的眼光。{nl}現在起會比以前吃力，好好跟上吧。
QUEST_JOBSTEP_20150714_002678	只有戰鬥能讓我們變強。{nl}如果想成為真正的野蠻人就證明你有資格吧！
QUEST_JOBSTEP_20150714_002679	我們的方式很單純。活著就有資格，死了就沒有。{nl}你活著，所以有足夠的資格。
QUEST_JOBSTEP_20150714_002680	跟我到營地據點上面。{nl}我要在那裡確認你的能耐。
QUEST_JOBSTEP_20150714_002681	不是這裡。是營地據點上面。
QUEST_JOBSTEP_20150714_002682	現在是讓你身為鎖鏈魔法師所擁有的魔力本領更上一層樓的時候。{nl}無論是什麼魔法都無所謂。我將透過對決親自考驗你。
QUEST_JOBSTEP_20150714_002683	獵人只靠弓來展現實力。{nl}我會配合你的程度，如果想成為更強的獵人，就戰勝我吧！
QUEST_JOBSTEP_20150714_002684	頂尖的高地戰士…你似乎還有所猶豫。{nl}但是斬斷猶豫也是高地戰士之道。你準備好了嗎？
QUEST_JOBSTEP_20150714_002685	不躲避敵人的攻擊，並配合攻擊時機使用盾牌來應對。{nl}勇猛才是輕裝步兵最重要的天賦。{nl}
QUEST_JOBSTEP_20150714_002686	我能為你開啟成為最高境界的輕裝步兵之路。{nl}但你也必須展現出相應的勇猛。
QUEST_JOBSTEP_20150714_002687	兄弟啊，時機到了。信念就是聖火祭司的力量。{nl}藉由對決來證明你累積至今的信念吧。
QUEST_JOBSTEP_20150714_002688	你的信念就像堅實的石柱。{nl}我很樂意引導你邁向更高的境界。
QUEST_JOBSTEP_20150714_002689	最崇高的聖水祭司無論處於任何情況，其信仰之心必須不為所動。{nl}我要透過對決考驗你，看看你的信仰之心在極限的狀況中是否能堅定不搖。{nl}
QUEST_JOBSTEP_20150714_002690	請捨棄猶豫並讓女神的祝福充滿你的心。{nl}我將幫助你透過祝福進入最高的境界。
QUEST_JOBSTEP_20150714_002691	我們巫蠱師用毒從不猶豫。{nl}先讓你見識我們是如何戰鬥的。我會把弓和吹箭拿出讓你瞧瞧。{nl}
QUEST_JOBSTEP_20150714_002692	很好。我教你一招。{nl}這裡太窄了，你先到卡帕斯街道下面的空地。
QUEST_JOBSTEP_20150714_002693	你還在這啊，應該是怕了吧？{nl}如果不是就到卡帕斯街道等我。
QUEST_JOBSTEP_20150714_002694	你真的想成為圓盾戰士嗎？ 既然如此就再次檢查你的盾牌吧。{nl}我選擇這條路的時候，是從取得4等級的盾牌開始的。
QUEST_JOBSTEP_20150714_002695	準備4等級強化盾牌吧！{nl}需要確認你最起碼的意志，不是嗎？
QUEST_JOBSTEP_20150714_002696	像你這樣的人成為奇術師會讓我更有面子呢。{nl}但在那之前，希望你替我做件簡單的差事。{nl}
QUEST_JOBSTEP_20150714_002697	沒想到你這麼快就來找我了耶？{nl}我們這就馬上開始上課。
QUEST_JOBSTEP_20150714_002698	請到王陵1層取回巴普的津液、吉努特卡斯的尾巴碎片和普巫葛的驅動核。
QUEST_JOBSTEP_20150714_002699	厲害。{nl}既然你完成任務了，如果你願意我們就馬上開始元素使的課程吧。
QUEST_JOBSTEP_20150714_002700	如果你和我對決並證明你的能力，我就把斥候的技能傳授給你。
QUEST_JOBSTEP_20150714_002701	我要準備的東西很多，你先到卡帕斯街道下面的空地。{nl}我隨後就到。
