QUEST_LV_0100_20151224_014423	正想查看拷問自裁室中的人偶像時，察覺動靜的魔族便猛攻而來！
QUEST_LV_0100_20151224_014424	向祭司普拉那斯報告詛咒人偶像的事
QUEST_LV_0100_20151224_014425	勉強把猛攻而來的魔族解決掉了。請告訴祭司普拉那斯有關詛咒人偶像的事。
QUEST_LV_0100_20151224_014426	消滅突然襲擊的魔族
QUEST_LV_0100_20151224_014427	詛咒人偶像被破壞的同時，亞夏克地牢1層的詛咒似乎消散了。請回去找祭司普拉那斯。
QUEST_LV_0100_20151224_014428	祭司普拉那斯好像完全不知道人偶像的事。請詢問祭司普拉那斯現在該怎麼做。
QUEST_LV_0100_20151224_014429	前往主教烏魯波納斯留下的地圖上所標示的地方
QUEST_LV_0100_20151224_014430	祭司普拉那斯說，主教烏魯波納斯所留下的箱子，只有裝在裡面的地圖才可信。請沿著普拉那斯右方階梯下的軌道，前往地圖上所標示的地方。
QUEST_LV_0100_20151224_014431	與主教烏魯波納斯對話
QUEST_LV_0100_20151224_014432	驚人的是，主教烏魯波納斯就在那個地方！ 請向主教烏魯波納斯詢問這是怎麼回事。
QUEST_LV_0100_20151224_014433	主教烏魯波納斯說，自己是為了保護魔族命令書不被馬魯若斯拿走，所以才躲在亞夏克地牢裡。請向主教烏魯波納斯詢問有關惡夢的事。
QUEST_LV_0100_20151224_014434	主教烏魯波納斯說，也許你是傳承中的啟示者。請登上為啟示者所準備的魔法陣，確認你是不是啟示者。
QUEST_LV_0100_20151224_014435	明亮的光芒纏繞全身，同時體內湧出不明的神聖力量。請再次與主教烏魯波納斯對話。
QUEST_LV_0100_20151224_014436	主教烏魯波納斯拜託你找回隱藏的魔族指令書。請再次與主教烏魯波納斯對話，問他該怎麼做。
QUEST_LV_0100_20151224_014437	消滅魔族並補充還原寶珠
QUEST_LV_0100_20151224_014438	烏魯波納斯說為了破壞詛咒人偶像，要你消滅亞夏克地牢1層的魔族並且用他們的魔力補充還原寶珠，然後再對詛咒人偶像使用。
QUEST_LV_0100_20151224_014439	破壞拷問自裁室的詛咒人偶像
QUEST_LV_0100_20151224_014440	已充分補充還原寶珠。請對詛咒人偶像使用並將之破壞！
QUEST_LV_0100_20151224_014441	消滅藍色杜瑪洛與藍色溫迪戈並補充還原寶珠
QUEST_LV_0100_20151224_014442	追蹤者圖勒巴納擔心因為人偶像的詛咒而敗給魔族。請與追蹤者圖勒巴納對話。
QUEST_LV_0100_20151224_014443	追蹤者圖勒巴納說為了帶在身上作為阻嚇之用，要你取得魔族的赤紅結晶。請消滅拷問室的藍色杜瑪洛與藍色溫迪戈並收集赤紅結晶。
QUEST_LV_0100_20151224_014444	交給追蹤者圖勒巴納
QUEST_LV_0100_20151224_014445	已收集到大量的赤紅結晶。請交給追蹤者圖勒巴納。
QUEST_LV_0100_20151224_014446	消滅藍色杜瑪洛與藍色溫迪戈並收集%s
QUEST_LV_0100_20151224_014447	追蹤者圖勒巴納的臉色看起來很差。請與追蹤者圖勒巴納對話，看看他要不要緊。
QUEST_LV_0100_20151224_014448	追蹤者圖勒巴納打算用魔族所擁有的邪惡的氣息消滅詛咒。請從處刑房間的魔族那裡收集黑色木片。
QUEST_LV_0100_20151224_014449	已取得充足的黑色木片。這樣追蹤者圖勒巴納的情況就會好轉嗎？
QUEST_LV_0100_20151224_014450	來歷不明的包袱
QUEST_LV_0100_20151224_014451	追蹤者達拉瑪烏斯好像有事拜託你。請和追蹤者達拉瑪烏斯對話。
QUEST_LV_0100_20151224_014452	獲得來歷不明的包袱
QUEST_LV_0100_20151224_014453	追蹤者達拉瑪烏斯認為，魔族隨身攜帶的包袱裡也許有能夠解開詛咒的答案。請消滅藍色杜瑪洛與溫迪戈，收集他們的包袱來用用看。
QUEST_LV_0100_20151224_014454	收集來歷不明的包袱
QUEST_LV_0100_20151224_014455	使用來歷不明的包袱並確認效果
QUEST_LV_0100_20151224_014456	已收集到足夠的來歷不明的包袱。請對怪物使用來歷不明的包袱，看看有什麼效果。
QUEST_LV_0100_20151224_014457	雖然不是詛咒，但卻是有各種增益效果的包袱。請把包袱的效果告訴追蹤者達拉瑪烏斯。
QUEST_LV_0100_20151224_014458	祭司普拉那斯要你趕快一起尋找主教烏魯波納斯，請把主教烏魯波納斯的口信告訴他。
QUEST_LV_0100_20151224_014459	跟著祭司普拉那斯前往亞夏克地牢2層
QUEST_LV_0100_20151224_014460	追蹤者似乎還沒從詛咒中恢復過來。請跟著祭司普拉那斯前往亞夏克地牢2層。
QUEST_LV_0100_20151224_014461	祭司伊魯瑪說寶珠還不完整，最好找出能安全地破壞詛咒人偶像的方法。請繼續和祭司伊魯瑪對話。
QUEST_LV_0100_20151224_014462	讓詛咒人偶像吸收魔族的魔力
QUEST_LV_0100_20151224_014463	若想安全地破壞詛咒人偶像，必須讓寶珠的力量與神像的力量相互衝突。請先到檢查室消滅詛咒人偶像周圍的魔族，並讓詛咒人偶像吸收魔力。
QUEST_LV_0100_20151224_014464	用還原寶珠破壞詛咒人偶像
QUEST_LV_0100_20151224_014465	詛咒人偶像已把魔族的力量吸收至極限。請在這裡使用還原寶珠讓人偶像爆掉！
QUEST_LV_0100_20151224_014466	亞夏克地牢2層好像也有人偶像的詛咒。請繼續與祭司普拉那斯對話。
QUEST_LV_0100_20151224_014467	救出被關在單人房區域的祭司伊魯瑪
QUEST_LV_0100_20151224_014468	祭司普拉那斯從其他祭司那裡聽到祭司伊魯瑪的消息。請救出被關在單人房區域的祭司伊魯瑪。
QUEST_LV_0100_20151224_014469	已消滅魔君主馬魯若斯召喚出來的火焰權杖。請詢問祭司伊魯瑪要不要緊。
QUEST_LV_0100_20151224_014470	祭司伊魯瑪想把能破壞詛咒人偶像的還原寶珠交給你時，發現一個奇怪的地方。請與祭司伊魯瑪對話。
QUEST_LV_0100_20151224_014471	消滅溫迪戈逃犯並補充還原寶珠
QUEST_LV_0100_20151224_014472	祭司伊魯瑪說持續對魔君主馬魯若斯使用還原寶珠，結果還原寶珠就快破碎了。為了修復還原寶珠，請消滅中央通道附近的溫迪戈逃犯，並利用奇魔力復原寶珠。
QUEST_LV_0100_20151224_014473	交給祭司伊魯瑪
QUEST_LV_0100_20151224_014474	已把溫迪戈逃犯的魔力注入還原寶珠中。請再次讓祭司伊魯瑪看看還原寶珠。
QUEST_LV_0100_20151224_014475	祭司伊魯瑪說必須在這裡注入神聖的力量，這樣還原寶珠才能完全恢復。請向祭司伊魯瑪詢問方法。
QUEST_LV_0100_20151224_014476	用水晶的力量強化寶珠
QUEST_LV_0100_20151224_014477	祭司伊魯瑪要你把水晶的力量注入鳥的房間與庫房裡的寶珠中。水晶的力量只要靠近水晶周圍就能取得。
QUEST_LV_0100_20151224_014478	寶珠似乎有一定程度恢復。請讓祭司伊魯瑪看看。
QUEST_LV_0100_20151224_014479	已成功破壞詛咒人偶像。請把這件事告訴祭司伊魯瑪。
QUEST_LV_0100_20151224_014480	在亞夏克地牢3層與祭司伊魯瑪對話
QUEST_LV_0100_20151224_014481	祭司伊魯瑪說現在是時候找回魔族命令書，約你在亞夏克地牢3層碰面。
QUEST_LV_0100_20151224_014482	祭司亞烏拉那斯好像需要幫助。請和祭司亞烏拉那斯對話。
QUEST_LV_0100_20151224_014483	收集閃亮珍珠粉
QUEST_LV_0100_20151224_014484	祭司亞烏拉那斯說已經依照主教烏魯波納斯的指示，在亞夏克地牢準備了各種緊急道具。請前往監視塔，把亞烏拉那斯準備好的閃亮珍珠粉帶回來。
QUEST_LV_0100_20151224_014485	交給祭司亞烏拉那斯
QUEST_LV_0100_20151224_014486	布袋都被撕開了，幸好還能收集到剩餘的珍珠粉。請帶去給亞烏拉那斯。
QUEST_LV_0100_20151224_014487	祭司亞烏拉那斯用你收集的珍珠粉製造出像寶珠一樣的東西。請再次與祭司亞烏拉那斯對話。
QUEST_LV_0100_20151224_014488	消滅寶珠所指向的魔族
QUEST_LV_0100_20151224_014489	祭司亞烏拉那斯說使用這顆寶珠就能發現序列高的魔族。請使用寶珠並消滅寶珠所指向的魔族。
QUEST_LV_0100_20151224_014490	序列高的魔族一消失，部下魔族就亂了手腳。請向祭司亞烏拉那斯報告。
QUEST_LV_0100_20151224_014491	消滅寶珠所指向的魔族
QUEST_LV_0100_20151224_014492	祭司德拉茲尼好像憂慮重重的樣子。請和祭司德拉茲尼對話。
QUEST_LV_0100_20151224_014493	消滅特別受刑區域的怪物
QUEST_LV_0100_20151224_014494	祭司德拉茲尼說祭司們需要能安全避難的空間。為了讓祭司們能到特別受刑區域避難，請消滅該處的魔族。
QUEST_LV_0100_20151224_014495	向祭司德拉茲尼報告
QUEST_LV_0100_20151224_014496	已消滅一定程度的魔族了。請把此事告訴祭司德拉茲尼。
QUEST_LV_0100_20151224_014497	祭司德拉茲尼需要你的幫忙。請和祭司德拉茲尼對話。
QUEST_LV_0100_20151224_014498	祭司德拉茲尼說是時候使用和祭司亞烏拉那斯一起準備的陷阱了。他說不必下太多工夫，只要把魔族引到設置在單人房區域的陷阱，應該就能輕鬆消滅魔族。
QUEST_LV_0100_20151224_014499	多虧陷阱，三兩下就把魔族解決掉了。把使用感想告訴祭司德拉茲尼。
QUEST_LV_0100_20151224_014500	祭司伊魯瑪說這裡也有詛咒人偶像。請繼續和祭司伊魯瑪對話。
QUEST_LV_0100_20151224_014501	解放第2監視塔路上的祭壇的氣息
QUEST_LV_0100_20151224_014502	祭司伊魯瑪說先解放最近的祭壇氣息再消除詛咒人偶像的力量。請用啟示者的力量解放第2監視塔路上的祭壇的氣息。
QUEST_LV_0100_20151224_014503	已解放祭壇氣息。請回去找祭司伊魯瑪。
QUEST_LV_0100_20151224_014504	魔族雖然察覺祭壇氣息，但似乎還不足以消除人偶像的詛咒。請再次與祭司伊魯瑪對話。
QUEST_LV_0100_20151224_014505	解放祈禱室的祭壇氣息
QUEST_LV_0100_20151224_014506	祭司伊魯瑪說只能把一切賭在最後一個祭壇所蘊含的祝福之力。請解放祈禱室中的告解祭壇所蘊含的氣息。
QUEST_LV_0100_20151224_014507	已解放祭壇所蘊含的氣息。請向祭司亞魯瑪詢問人偶像的詛咒是否已消散。
QUEST_LV_0100_20151224_014508	祭司伊魯瑪說他感覺到人偶像的詛咒已經消散。請繼續和祭司伊魯瑪對話。
QUEST_LV_0100_20151224_014509	破壞第2監視塔的詛咒人偶像
QUEST_LV_0100_20151224_014510	祭司伊魯瑪說，詛咒人偶像現在就跟木塊沒有兩樣。請破壞第2監視塔中的詛咒人偶像。
QUEST_LV_0100_20151224_014511	看守的魔族突然到來，但已經平安地破壞詛咒人偶像了。請回去找祭司伊魯瑪。
QUEST_LV_0100_20151224_014512	既然已破壞詛咒人偶像，現在可以去找隱藏的魔族命令書了。請與祭司伊魯瑪對話。
QUEST_LV_0100_20151224_014513	一打開傳點進入懺悔之房，躲在裡面的魔君主馬魯若斯就猛攻而來！ 請消滅魔君主馬魯若斯！
QUEST_LV_0100_20151224_014514	已消滅魔君主馬魯若斯。請問祭司伊魯瑪要不要緊。
QUEST_LV_0100_20151224_014515	找到魔族命令書了，但是祭司伊魯瑪的狀態很差。請與祭司伊魯瑪對話。
QUEST_LV_0100_20151224_014516	交給亞夏克地牢1層的主教烏魯波納斯
QUEST_LV_0100_20151224_014517	祭司伊魯瑪沒事，他要請把魔族命令書交給主教烏魯波納斯。主教烏魯波納斯躲在亞夏克地牢1層的隱藏房間裡，請把魔族命令書交給他。
QUEST_LV_0100_20151224_014518	主教烏魯波納斯聽到你說已經消滅馬魯若斯，便掩飾不住內心的震驚。請繼續與主教烏魯波納斯對話。
QUEST_LV_0100_20151224_014519	返回歐勒夏與領主伊內沙黑蒙戴伊對話
QUEST_LV_0100_20151224_014520	主教烏魯波納斯說在歐勒夏碰面之前，歐勒夏領主伊內沙黑蒙戴伊應該還在擔心。請返回歐勒夏與伊內沙黑蒙戴伊對話。
QUEST_LV_0100_20151224_014521	祭司杰利亞正在找人幫助自己的研究。請與祭司杰利亞對話。
QUEST_LV_0100_20151224_014522	收集馬魯若斯的紋章
QUEST_LV_0100_20151224_014523	祭司杰利亞說想研究魔族的指揮體系。請消滅魔族們並收集馬魯若斯的紋章。
QUEST_LV_0100_20151224_014524	轉交給祭司杰利亞
QUEST_LV_0100_20151224_014525	已收集到符合祭司杰利亞所要數量的馬魯若斯的紋章。請轉交給祭司杰利亞。
QUEST_LV_0100_20151224_014526	祭司杰利亞好像有事想拜託你。請與祭司杰利亞對話。
QUEST_LV_0100_20151224_014527	回收祭司杰利亞的藥袋
QUEST_LV_0100_20151224_014528	祭司杰利亞說想幫助受傷的祭司，卻在逃跑途中把裝有藥物的袋子弄丟了。請幫祭司杰利亞尋找藥袋。
QUEST_LV_0100_20151224_014529	祭司杰利亞的藥袋全都找到了。請交給祭司杰利亞。
QUEST_LV_0100_20151224_014530	祭司杰利亞正在找能夠幫助自己的人。請與祭司杰利亞對話。
QUEST_LV_0100_20151224_014531	用被聖水浸濕的布淨化詛咒人偶像碎片
QUEST_LV_0100_20151224_014532	即使詛咒人偶像已經被破壞，但祭司杰利亞還是很擔心將來。他拜託你把被聖水浸濕的布蓋在被破壞的詛咒人偶像碎片上，並將邪惡氣息清乾淨
QUEST_LV_0100_20151224_014533	邪惡氣息似乎消失很多了。請回去找祭司杰利亞。
QUEST_LV_0100_20151224_014534	歐勒夏領主伊內沙黑蒙戴伊說能遇到身為啟示者的你是自己的榮幸。請繼續與伊內沙黑蒙戴伊對話。
QUEST_LV_0100_20151224_014535	歐勒夏領主伊內沙黑蒙戴伊請你再去見主教烏魯波納斯一面。請聽主教烏魯波納斯說魔族命令書的內容。
QUEST_LV_0100_20151224_014536	在帕歐皮斯渡口消滅怪物
QUEST_LV_0100_20151224_014537	戰士次級大師為了確認你這個啟示者的實力，要你在帕歐皮斯渡口消滅赤紅凱帕和烏汀。
QUEST_LV_0100_20151224_014538	消滅赤紅凱帕
QUEST_LV_0100_20151224_014539	消滅烏汀
QUEST_LV_0100_20151224_014540	攻擊劍練習台證明你的本領
QUEST_LV_0100_20151224_014541	高地戰士次級大師懷疑你有沒有使用雙手劍的力量。請把附近的劍練習台當做對手，證明你的能耐。
QUEST_LV_0100_20151224_014542	消滅帕歐皮斯渡口的烏汀
QUEST_LV_0100_20151224_014543	為了確認你能否在實戰中熟練地使用那個力量，高地戰士次級大師要你消滅帕歐皮斯渡口的烏汀後再回來。
QUEST_LV_0100_20151224_014544	已依照指示消滅烏汀。請回去向高地戰士次級大師報告。
QUEST_LV_0100_20151224_014545	取回獠牙豬的犬齒和沒被弄濕的木材
QUEST_LV_0100_20151224_014546	輕裝步兵次級大師要你取得盾牌的材料。請在加橋森林收集獠牙豬的犬齒，並且從帕歐皮斯渡口的木材堆中收集沒被弄濕的木材。
QUEST_LV_0100_20151224_014547	調查木材堆並收集%s
QUEST_LV_0100_20151224_014548	向獠牙豬取得%s
QUEST_LV_0100_20151224_014549	聖職者次級大師要求你掃蕩讓人困擾的加橋森林的波庫布和獠牙豬。
QUEST_LV_0100_20151224_014550	似乎已充分教訓怪物。請回去向聖職者次級大師報告。
QUEST_LV_0100_20151224_014551	消滅波庫布與獠牙豬
QUEST_LV_0100_20151224_014552	點燃聖火台
QUEST_LV_0100_20151224_014553	請消滅任一怪物，為聖火寶石補充能量。寶石充飽後，請點燃聖火祭司次級大師身旁的聖火台。這個課題必須獨自解決。
QUEST_LV_0100_20151224_014554	聖水祭司次級大師要你分別去向歐勒夏的聖職者、聖火祭司與邪靈祭司次級大師取得祝福。
QUEST_LV_0100_20151224_014555	在達坦森林消滅高沙盧
QUEST_LV_0100_20151224_014556	戰士次級大師說如果想達到更強大的境界，就要在達坦森林消滅高沙盧。
QUEST_LV_0100_20151224_014557	已消滅高沙盧們。請回去向戰士次級大師報告。
QUEST_LV_0100_20151224_014558	消滅高沙盧
QUEST_LV_0100_20151224_014559	高地戰士次級大師為了判斷身為啟示者的你成長了多少，要你在達坦森林消滅高沙盧們後再回來。
